ID mean fc padj line1 line2
ZK355.2b 10.2133018465859 -1.22578031409553 0.00167608583546543 I25 L25
B0261.8 9.67153267980483 1.45692608864649 0.00089137251529083 I25 PMA
C03D6.1 8.94704782950413 1.86258932867646 8.33167924898232e-07 I25 PMA
C07G1.7 2.99084790946484 -3.89712629644382 1.07753570189744e-05 I25 PMA
C16C8.20 7.03607225407145 -1.8577681817436 6.19778964082231e-06 I25 PMA
C26C6.3 9.67923636852529 -1.22194646533947 0.0020929341766396 I25 PMA
C36F7.1 8.80380549988022 1.95988321255991 1.23309479564182e-07 I25 PMA
C38H2.3 6.46769556993088 1.44837874148282 0.0030447900961142 I25 PMA
C54E10.1 3.70359984470745 -3.15335796037239 4.8825045399291e-05 I25 PMA
F07G6.7 6.61434871437726 1.44526632403195 0.00262169412938904 I25 PMA
F11F1.1c 5.90527099381552 -1.54535570943168 0.00963361091565623 I25 PMA
F23B12.4c.2 8.49002178055015 -2.06124032795064 4.81883098578517e-09 I25 PMA
F53B6.6 5.57862458105358 -1.77366480513726 0.0023250170542104 I25 PMA
T03F6.1 12.829265939733 -1.66467100304708 4.81883098578517e-09 I25 PMA
T05E11.9 9.69988231349024 1.35213533195748 0.00337973635947339 I25 PMA
T05G5.4 7.02063237395295 3.34314021091693 7.71893265468956e-23 I25 PMA
T12B5.6b 3.9500471217488 2.39177042672811 0.0019313009420421 I25 PMA
T14G10.8a.2 9.43925508476553 1.69240879435585 1.65664527745471e-05 I25 PMA
T28B8.1.2 5.99662847130272 -1.78916224450975 0.000444246400026159 I25 PMA
W02B8.3 4.6001833915059 2.41856638358014 4.4475295869284e-05 I25 PMA
W05H7.3 2.59802977129929 -3.47368097482225 0.00163837595128287 I25 PMA
Y37E3.5c 7.17729202636391 -2.13555172609418 2.19546578048427e-08 I25 PMA
Y53F4B.45 8.46058030548225 1.368282634058 0.00304030264702146 I25 PMA
Y73F8A.32b 7.25373317969348 -1.55830448644116 0.000444246400026159 I25 PMA
B0261.8 10.0628985863456 1.96804320478586 0.00689471737925419 I25 A100
B0280.14 4.015981807634 2.19497597307362 0.00857286672665958 I25 A100
B0280.15 5.42639884643183 2.35810172149047 0.000402276852640338 I25 A100
B0554.7a 3.07888859051648 -3.3401687601088 6.57490643515285e-05 I25 A100
C02F5.10 7.59977285787492 2.63410794581285 2.4346255445455e-05 I25 A100
C05D11.13 7.04242167071442 -2.15493632329099 0.00071368510166191 I25 A100
C07G3.9.2 8.7038655238728 -2.56949261122735 6.57490643515285e-05 I25 A100
C16C8.20 6.88818092901212 -2.72175430226211 1.53824145279067e-06 I25 A100
C18D4.6c 9.63137826806332 -4.0219194590789 2.14153275073267e-13 I25 A100
C28A5.6 6.9379988652768 -2.07342939629834 0.00153482596370325 I25 A100
C30G12.6a 3.56943223551029 2.94263521953283 5.73488748954564e-05 I25 A100
C45E1.1a 4.7474230830916 2.28702606272643 0.00157832064554851 I25 A100
C46G7.3 7.84103646925819 -2.13438112396255 0.00157832064554851 I25 A100
F07D10.1 8.50236791172097 -3.27908383713459 1.63747198394783e-08 I25 A100
F23B12.4c.2 8.34634769923305 -3.03376476103507 2.7847629012898e-07 I25 A100
F31E9.6 9.23550832552819 -5.05011203449477 1.80566146879214e-21 I25 A100
F40D4.17 7.05336985788061 -2.26501338306818 0.000249527143188075 I25 A100
F42G4.6 2.6753488328796 2.53473767233617 0.00376559287403828 I25 A100
F45H10.1b 5.40306069224735 -2.10631978050039 0.00921676268467142 I25 A100
F55C9.8 4.17802431657061 2.20102528273577 0.00689471737925419 I25 A100
F55G1.10 7.07715476719349 2.94541127221166 2.5521462215489e-07 I25 A100
T23G11.1 7.05036687917622 -2.29149283190112 0.000198031776033785 I25 A100
T24A11.3 7.26323987411006 2.35365453889784 0.000256793878895868 I25 A100
T28B8.1.2 5.87717832985349 -2.41976161998756 0.000249527143188075 I25 A100
Y102A5C.6 8.67742858986585 -2.57345463533822 6.45360832531579e-05 I25 A100
Y39D8B.3 4.47142838094334 -3.15505595088556 9.71284388715121e-06 I25 A100
Y39G10AR.17 7.08473178863226 -2.21432155009479 0.000403136289295309 I25 A100
Y60A3A.24 6.08475576325736 1.97920759493144 0.00695562023230433 I25 A100
Y65B4BL.7a 5.01953323308047 2.65384191824881 4.91213394674634e-05 I25 A100
Y75D11A.5 6.63143177824329 -2.3355546000176 0.000128007625669699 I25 A100
Y75D11A.7 3.09804050639565 3.01931282859234 6.45360832531579e-05 I25 A100
ZC123.4c 8.80969403670233 -3.22304629008214 4.09021801859478e-08 I25 A100
C07G3.9.2 8.70250611161788 -2.57894797970814 0.00131417736617122 I25 B100
C16C8.20 6.76761042230873 -4.076801022278 3.82084146489165e-10 I25 B100
C16C8.21 10.6222729967614 -2.63504810054739 0.000938354679374669 I25 B100
C17H11.2 5.84545877435901 2.63103990000476 0.00248131436032235 I25 B100
C30F12.5a.2 8.18020758510143 3.39730566802815 4.52392327353992e-06 I25 B100
F16B4.6a 9.54212735154542 -2.66011276971329 0.000938354679374669 I25 B100
F47B10.1 7.53848100872949 -2.33973478926623 0.00536137462042768 I25 B100
K09A9.4 6.41933397892161 3.16335311787048 2.44100929726801e-05 I25 B100
K10G9.2 9.71195009328829 2.98166301308777 0.000123203323120374 I25 B100
R01H10.6 8.58348013950711 4.35097155351985 1.16202316627089e-10 I25 B100
T19D7.4 5.89632825436443 -2.71696435166411 0.00283258498110724 I25 B100
T20F7.6 5.35407783326802 2.820231563022 0.000938354679374669 I25 B100
T28B8.1.2 5.78904327965879 -3.10098177795025 0.000220014099708571 I25 B100
Y37E3.5c 7.0163104812744 -3.35154589577619 1.54226947410657e-06 I25 B100
Y47H10A.1 8.1021118676747 2.83775258398067 0.000494685342057366 I25 B100
Y65B4BL.7a 5.66507158009566 3.37979397663239 1.00189242637228e-05 I25 B100
Y73F8A.32b 7.01845222238638 -2.85753354977841 0.000123203323120374 I25 B100
Y95B8A.1 7.84069339378548 3.07097438480079 5.88880784719732e-05 I25 B100
B0024.4 4.58081842578873 5.55035647547986 0.00331908754297537 I25 C100
B0350.2g.2 8.64942876950961 4.58103893824552 3.72205296783367e-11 I25 C100
C01B9.1b 6.28615031872753 3.39968280717639 0.00614225591096685 I25 C100
C07G3.9.2 8.69132184769099 -2.65882822641691 0.00217334777840124 I25 C100
C14C6.5b.4 4.87071094464088 5.56174481356943 0.00147707344475183 I25 C100
C14F5.3d 7.51597355661538 5.34930840188071 8.19082421389465e-14 I25 C100
C16C8.20 6.78662366924656 -3.76980258923838 2.26119804878423e-05 I25 C100
C17F4.7 6.76874743515989 4.30961042682163 1.06501330580649e-06 I25 C100
C17H12.8 5.36634247095001 5.24393789466441 0.000399021964071467 I25 C100
C18C4.17 7.93464203904276 3.70093788107743 8.3034296476845e-07 I25 C100
C35B1.5 10.0393539494884 -2.78524601292025 0.000761911853026516 I25 C100
C44H9.4 7.27677526641494 4.64315828449278 1.90069710153705e-09 I25 C100
C49F5.1.3 7.04949028972954 3.1938015131671 0.000725561702170448 I25 C100
D1037.3 5.69061427024102 4.68942664617325 0.000648460585909472 I25 C100
D2085.1 9.35289417829625 2.3350632859221 0.00543692194835567 I25 C100
F07D10.1 8.4788737425228 -3.55304938960545 2.10730580504027e-06 I25 C100
F07H5.5b 9.54443740490364 2.34374482758094 0.00394270935156085 I25 C100
F23B12.4c.2 8.25247447896575 -4.28152973735846 1.90069710153705e-09 I25 C100
F28H7.3 6.49299714500721 4.6800615653218 7.49991819521615e-07 I25 C100
F35C5.6 5.76327179769629 4.1335865329587 0.00394270935156085 I25 C100
F37B4.2 6.71829352106608 3.90640729676407 3.16980210735935e-05 I25 C100
F39G3.1 6.95468740892801 3.29030297413274 0.000601801216063212 I25 C100
F47A4.2 8.05350001622044 2.77902639153258 0.00108022345444374 I25 C100
F47F6.1b 8.75002721876803 2.84612489085029 0.000412762233533272 I25 C100
F49C12.15 6.57376680657431 4.37082729906311 2.66434419953783e-06 I25 C100
F55G11.8 5.8785017568939 4.09731695765964 0.00264149044497046 I25 C100
F58B3.1 6.34777632066149 5.13050757776906 1.26437163487036e-07 I25 C100
F59A1.9 11.913038095476 2.1679668288103 0.000356361339121587 I25 C100
H19M22.2b 9.09932144331795 3.4734926135453 1.06501330580649e-06 I25 C100
K08F8.6 7.46356717034127 2.8579451254141 0.0015159355006172 I25 C100
K11C4.3c 8.15165408612293 3.98886719784315 5.44822800414373e-08 I25 C100
M03A8.2 8.06048396289909 2.65356697084787 0.00245221694459523 I25 C100
M04G12.2 5.67827049383028 4.49961794155641 0.00141405586584512 I25 C100
R04B5.9 5.40624544884261 4.3321550908939 0.0089345671864743 I25 C100
R07B1.10 5.46615152178428 5.36573184846365 0.000121198345172024 I25 C100
T04D1.4 9.06115426589911 2.93401656611006 0.000141707448263156 I25 C100
T10C6.12 6.82854278777628 3.55637719639337 0.000193433454543601 I25 C100
T25C12.3 7.32752552614461 2.78230286480628 0.00342250776513335 I25 C100
T27F2.4 5.2639600694484 4.86630528376975 0.00258522739684658 I25 C100
T28H10.3 5.70403225606541 4.61243916534509 0.000761911853026516 I25 C100
Y102A11A.3 9.89394936625227 3.1952456267031 2.57547190536813e-06 I25 C100
Y105C5B.15a 5.21816988054649 4.80274802723862 0.00394270935156085 I25 C100
Y119D3B.21 7.80180090685504 3.92347323500625 1.26437163487036e-07 I25 C100
Y22F5A.5 5.14161561558591 5.39454531586312 0.000761911853026516 I25 C100
Y50E8A.14 6.78977657690654 3.37922595195275 0.000656901820698062 I25 C100
Y54E2A.4a 11.318042764579 -2.44673950718407 0.00728828886069783 I25 C100
Y73F8A.32b 7.00574186938786 -2.96587288189306 0.0015159355006172 I25 C100
Y95B8A.10c 6.75018632236276 3.50001655805148 0.000399021964071467 I25 C100
ZC123.4c 8.80990747012444 -3.22084143081113 3.56617645312551e-05 I25 C100
ZK1151.1g 8.4874921147729 2.60438127811891 0.00257972108659663 I25 C100
ZK945.1 6.33799302074239 3.7551720242085 0.000799485608058796 I25 C100
ZK973.6 10.8526036678072 3.32018709836343 7.92709653560769e-08 I25 C100
B0511.4 3.91859860000152 2.12446668513758 0.00488325151230561 I25 D100
C07G3.9.2 8.68596435420432 -2.69848681088016 4.90804339859502e-07 I25 D100
C09G5.7 9.54603405012777 -2.81886774548902 6.77290474621599e-08 I25 D100
C28A5.6 6.91735603733413 -2.18434589182384 0.000223583753954498 I25 D100
F16B4.6a 9.62669451134373 -2.13208667448026 0.000338666248529161 I25 D100
F23B12.4c.2 8.31902429549976 -3.3067633232455 4.49901158473228e-11 I25 D100
F26D10.9a 8.24017265894667 2.76897317456556 5.94050515612141e-07 I25 D100
F36A2.3 11.2739799086755 -3.08968984780555 1.05528929264285e-11 I25 D100
F52C9.1.2 8.6062095561987 1.96306554838233 0.00507251187357574 I25 D100
F55G1.10 7.52808517722284 3.44575995612468 1.11664353649773e-11 I25 D100
M01F1.7 6.23302822997265 -1.94423547331432 0.00493278423234701 I25 D100
R06A10.1 7.49654946220992 -2.28226867668263 6.26493052679318e-05 I25 D100
R186.1 6.22252660909749 -2.35994419394556 7.61044531630793e-05 I25 D100
T23G11.1 6.95176407355192 -3.0033880758857 4.6900101656323e-09 I25 D100
T23G11.11 7.65659845933038 -1.83954416155507 0.00524513152142184 I25 D100
T28B8.1.2 5.82491710749979 -2.78924408596813 8.94419347598344e-07 I25 D100
W04B5.3c 9.37508420262897 2.81341093699522 2.0341571905284e-07 I25 D100
Y37E3.5c 6.95796232077569 -4.19897963735366 1.11277835689196e-18 I25 D100
Y37E3.7.1 2.58475809825906 -3.45920863269708 0.00014541352455507 I25 D100
Y39B6A.11 8.17264910721103 -1.90199835860151 0.00348928722006647 I25 D100
Y39G10AR.17 7.10244119913308 -2.11716012647442 0.000389158594350302 I25 D100
Y53F4B.19 4.2807578667677 -2.47780716390917 0.00234216379156385 I25 D100
Y56A3A.3.2 4.86226423875351 -2.38441652463886 0.0012176601736494 I25 D100
Y65B4BL.7a 4.70077532075452 2.2772597347942 0.000363263823382306 I25 D100
Y73F8A.32b 7.04698807492377 -2.63749976826299 7.6132272543678e-07 I25 D100
Y80D3A.1 8.56187010612221 -1.94479749041353 0.00260662422435849 I25 D100
B0261.8 10.0515505285444 1.95378020884708 0.000653342426690855 I25 F100
C07G3.9.2 8.72859492816844 -2.40610246882084 1.25590233283955e-06 I25 F100
C16C8.14 4.17175328464472 -2.33302702219095 0.00425217680982443 I25 F100
C16C8.20 6.9422243308043 -2.35441503705476 2.27033121550331e-06 I25 F100
C28A5.6 6.97150377780674 -1.90686134146779 0.000656492095347705 I25 F100
C45E1.1a 4.596203103823 2.10276386067833 0.00198027085606691 I25 F100
F07D10.1 8.64031111287771 -2.22643888169109 1.47377298779821e-05 I25 F100
F16B4.6a 9.66877628431428 -1.9187785777504 0.000524765709676028 I25 F100
F23B12.4c.2 8.57610479240031 -1.66279599629476 0.00748985725205918 I25 F100
F31C3.11 5.0805171341678 -2.24610062098357 0.00151647029403572 I25 F100
K08C9.7 2.23485155444476 -2.87215463485433 0.00567572805497159 I25 F100
K08C9.8 6.0783529249464 -2.01856352810854 0.000985925431020234 I25 F100
K08D12.4 6.5785193659739 -3.23483967880264 2.07762289623543e-12 I25 F100
K10G9.2 9.39805935490459 2.62268239706836 1.97215992075039e-07 I25 F100
R10F2.1 11.1094386053743 1.74822995521325 0.00145775920676887 I25 F100
T12B5.1 4.35600801681453 1.93973644060744 0.00946734409611718 I25 F100
T23G11.1 7.11270481962003 -1.95769125183117 0.000366276068377407 I25 F100
T23G11.11 7.6263591247705 -1.98351900232994 0.000242674640195688 I25 F100
T28B8.1.2 8.5095945566996 2.6689030425705 1.74560780811252e-07 I25 F100
Y20F4.2 7.19138257932554 2.56295433860537 1.97215992075039e-07 I25 F100
Y39G10AR.17 7.13034012404785 -1.97410796138088 0.000312062289398121 I25 F100
Y56A3A.3.2 4.87689083156643 -2.29573892874027 0.00156300252789142 I25 F100
Y65B4BL.7a 5.13544596819367 2.78734462295221 5.40598132387076e-07 I25 F100
Y76A2B.2 7.32218526676528 -1.70037723127695 0.00471701039009045 I25 F100
Y94H6A.7 8.43779632136171 -2.02670650577612 0.000196182743745351 I25 F100
C07G3.9.2 8.68388656892008 -2.71412517996712 0.000314778899007524 I25 G100
C16C8.20 6.84551777116806 -3.08272709996395 9.28984456426063e-06 I25 G100
C18D4.2a 6.65012322655816 2.29532473028838 0.00773823677628399 I25 G100
C27D8.1 3.37788970345933 3.54622036378802 9.28984456426063e-06 I25 G100
F01F1.3 7.62295365553497 -2.29149780743128 0.00497228315184269 I25 G100
F07D10.1 8.52129806929927 -3.08825204369351 9.32256682528149e-06 I25 G100
F23B12.4c.2 8.29150949188378 -3.63923754757078 4.49888015781867e-08 I25 G100
F31E9.6 9.43349298653713 -2.46022849367833 0.00256565031691699 I25 G100
F54E2.3j 2.50464409861753 2.79866034399768 0.0054926603221007 I25 G100
K09E3.6 6.85347602303144 2.47056000582352 0.00253051292059779 I25 G100
M01F1.7 6.1248387856861 -2.56635532740844 0.00211104459051378 I25 G100
R10F2.1 11.4990262373244 2.2360262441182 0.00486333194392798 I25 G100
T05C3.6a 6.9391732865135 3.21643773624299 4.50712900177412e-06 I25 G100
T10D4.5 5.37038804526688 3.04832409014367 2.35945204192765e-05 I25 G100
T23G11.1 7.0525651392895 -2.27858079126499 0.00633253541136821 I25 G100
T28B8.1.2 5.76320577247376 -3.36987382975727 4.50712900177412e-06 I25 G100
W02D9.10 6.62113204965552 2.62833417957137 0.000711813141742339 I25 G100
Y102A5C.6 8.72682352569719 -2.26060894305626 0.00815251177734216 I25 G100
Y111B2A.4b 4.71694518383632 -2.71650905036674 0.00486333194392798 I25 G100
Y20F4.2 7.79721322014596 3.25016509824005 5.48418129485853e-06 I25 G100
Y37E3.5c 7.02922508470759 -3.21302490432618 2.9383119184457e-06 I25 G100
Y37H2B.1 6.25939652696476 2.50068116992303 0.00195954250583018 I25 G100
Y65B4BL.7a 4.98938502661897 2.61884472769456 0.00116646279527253 I25 G100
Y73F8A.32b 6.93102313177615 -3.81483393951509 4.78963147454603e-09 I25 G100
Y76A2B.2 7.15592161289312 -2.59632854894046 0.000588264328791981 I25 G100
Y94H6A.7 8.39259457295954 -2.27230448090067 0.00686252872540649 I25 G100
ZC190.7 4.29677807791167 3.02232402901674 0.000111920889533202 I25 G100
ZC190.8 6.14806531364752 3.59898209356862 9.51199250953851e-08 I25 G100
3R5.1a 5.39327169818513 -3.00194900106872 0.000122124357192868 I25 H100
C09G5.7 9.50255242044434 -3.21324296744113 1.5291375269622e-06 I25 H100
C16C10.11.1 4.19726754141094 -2.96150766048785 0.00599577755129703 I25 H100
C16C8.20 6.81989719908332 -3.34586999105452 2.77441521861679e-08 I25 H100
C28A5.6 6.92252994929508 -2.15588653031492 0.00761187948534289 I25 H100
F16B4.6a 9.55067974277778 -2.59864453826148 0.000725094705043157 I25 H100
F19H6.5 4.35932545622529 -4.35592261536969 3.60772379813892e-08 I25 H100
F36A2.3 11.233497022073 -3.5304107426363 3.86549391278055e-09 I25 H100
F42A10.2b 6.54708740268015 -2.17183211153152 0.00789171490209856 I25 H100
F42F12.3 8.09111286484772 -8.15143352466105 4.8970442190635e-51 I25 H100
F55G1.10 7.78514915954641 3.72427328486397 1.75670004567823e-09 I25 H100
T28B8.1.2 5.80960456145437 -2.91509996202663 4.85563884451137e-05 I25 H100
Y39B6A.11 8.08191272063696 -2.39361110708313 0.00181290816820553 I25 H100
Y56A3A.3.2 4.77246223124303 -3.06351953782861 0.000765763622439919 I25 H100
Y80D3A.1 8.45830212241067 -2.53544753664061 0.000765763622439919 I25 H100
Y94H6A.7 8.40328395727228 -2.21106227459794 0.0099069336187297 I25 H100
AC3.5b 8.38178558784559 4.54778544345526 0.00473384658815687 I25 I100
B0001.5 12.6559632908288 -4.89526687255798 0.00166603429003872 I25 I100
C06H2.4 10.2280036282219 5.44887504469187 0.00166603429003872 I25 I100
C07G1.6 7.52170715921125 4.89361746505402 0.000230255657504243 I25 I100
C07G1.7 7.59101037350629 4.63703770242702 0.000645425094089759 I25 I100
C08E3.2 7.04022366463061 4.94394961244511 0.000103007455120514 I25 I100
C08F11.7 9.87287606448449 -4.64508522909445 0.0035972292619482 I25 I100
C13B9.1 6.54535543174967 -4.22883177531002 0.000921860457963237 I25 I100
C17H11.2 6.87554733933352 3.77533524784297 0.00759124333075582 I25 I100
C18D4.6c 9.59502895166471 -4.83052340939402 0.00163784074081755 I25 I100
C27H5.2d 7.14801600965884 5.56817693359058 6.27056648407739e-06 I25 I100
C30G7.3 6.06057393649575 4.69106630685074 0.000230255657504243 I25 I100
C34C12.6 6.87022300961389 4.33394048703793 0.000858148751181842 I25 I100
C34D4.1 6.42999115947264 3.71147263646867 0.00828539473268193 I25 I100
C38D9.1 5.8105734270271 5.09691330720424 6.34089689956223e-05 I25 I100
C38D9.3 5.75431961817442 4.51593992360885 0.000497825839126902 I25 I100
C40A11.7 7.5494187146846 4.69107410846191 0.000497825839126902 I25 I100
C41C4.1 6.51565534160901 3.8863319386063 0.0044313495618363 I25 I100
C45E1.1a 6.10067636734388 3.80981811866281 0.00647364179275628 I25 I100
D1054.5 7.76675169135059 5.28823865419623 9.66995428648501e-05 I25 I100
F07B7.12 6.61911987348134 3.93402556861359 0.003767484797099 I25 I100
F07D10.1 8.42123724737652 -4.54970159667708 0.00129043616691107 I25 I100
F13H8.7 5.27612576637717 4.7891944500847 0.000341675066920107 I25 I100
F23B12.4c.2 8.23298936977661 -4.74410724265132 0.000491612879821363 I25 I100
F31E9.1 6.08447062468387 3.96417009294978 0.003767484797099 I25 I100
F31E9.6 9.24192284713377 -4.84585660933198 0.0011829070174439 I25 I100
F33H12.1 5.06784189217169 4.12308246974005 0.00473384658815687 I25 I100
F41G4.5 4.53785950603381 4.42562626990339 0.00239064749019563 I25 I100
F42C5.6 5.44087923242579 4.7148536369848 0.000346732328217489 I25 I100
F53A3.1 7.91119825094048 4.24789398727557 0.0052330060873969 I25 I100
F57G4.7 9.25998211856129 -4.54450164491538 0.00343760137784522 I25 I100
F57G4.9 9.65220932760842 -4.57568114587954 0.00377386927546625 I25 I100
K02C4.4 11.0401192318427 5.72424399002719 0.000784239905608871 I25 I100
K06C4.17 6.77639963970709 6.21197765762071 1.27409388616078e-07 I25 I100
K06C4.24 3.98965235587063 4.17452603552174 0.00647364179275628 I25 I100
K08D12.4 6.46396969637183 -5.52051328559609 4.17103709681928e-06 I25 I100
K11D2.2.1 8.70356861994176 -5.18901072658151 0.000230255657504243 I25 I100
M04B2.8 6.66551059445645 4.479707958778 0.000459253134583644 I25 I100
R01H10.6 10.0167414937534 5.82807831440678 0.000481578925323367 I25 I100
R07H5.4 6.57037827899926 4.77269023429881 0.000143455078299867 I25 I100
R12B2.1b.2 8.85175625218427 5.92573144990464 0.000103606904452589 I25 I100
T02B11.7 6.99792346094432 5.95079738450323 6.50138437752969e-07 I25 I100
T05C3.6a 7.7247245923507 4.06572957410351 0.007168866672782 I25 I100
T05G5.4 7.86493340034549 4.24908657248998 0.00474178020157642 I25 I100
T22A3.4b 9.23314944003755 6.51707778488635 2.13883517159514e-05 I25 I100
T28B8.1.2 5.67771431723661 -4.89414533084096 0.000216264319140097 I25 I100
T28F3.4a 5.59868940448069 4.51285259616461 0.000567837521851382 I25 I100
W04B5.3c 6.44973502771649 -4.13334216655692 0.00152378404352825 I25 I100
Y18H1A.14 6.15575715954201 -4.06116796570153 0.00284460429738228 I25 I100
