ID mean fc padj line1 line2
F08G2.1 6.94762557952946 -2.53105330924383 0.00472666068904377 C100 F100
F09B12.3 5.73705105631199 -3.77272994727184 0.00810328459987455 C100 F100
F10F2.2 6.73511402057378 -2.72905940828986 0.00457965013973709 C100 F100
F19B2.5.2 5.70746754228813 -3.96329096819135 0.00457965013973709 C100 F100
F21C10.9.1 5.01212067717381 -4.71939527280153 0.00583432647507334 C100 F100
F23B12.4c.2 6.74208675654314 2.62015716636175 0.00279410843379148 C100 F100
F23B2.11.2 5.09675414462274 -4.81512195021181 0.00349438635224297 C100 F100
F25F2.2a 7.48705467743255 -2.60056696067933 0.000229476341113654 C100 F100
F28H7.3 6.49826888219611 -4.44791042645639 2.09774763237052e-07 C100 F100
F29G6.3f 6.3085099363022 -3.23560307637891 0.00444627791214006 C100 F100
F31C3.13 7.68116141483252 -3.06810491648857 7.54167188546167e-07 C100 F100
F31C3.14 11.2381834903912 -2.82111880123408 2.41011475093845e-10 C100 F100
F31C3.15 9.18931663872586 -3.77393055086251 1.85376570100859e-13 C100 F100
F31C3.16 6.26550097400968 -3.20192397188186 0.00641084356100002 C100 F100
F33D4.2h 7.52822377561747 -3.81027310346236 3.75928591311359e-10 C100 F100
F35C5.6 5.7967521887588 -4.07037115582906 0.00169345278157358 C100 F100
F37B4.2 6.7099064849554 -3.97495288758234 5.61187135514442e-07 C100 F100
F39C12.1 11.0040271075943 -1.53159202600324 0.00427440808561203 C100 F100
F39G3.1 6.94680985216314 -3.32990122863124 1.3583747100515e-05 C100 F100
F47A4.2 8.09236843743025 -2.50435626841258 5.58106988843678e-05 C100 F100
F47F6.1b 8.70995502357747 -3.29544002738977 1.48572813572532e-09 C100 F100
F49C12.15 6.54733266369851 -4.95322115721562 8.28155756685546e-10 C100 F100
F53C11.3 5.73087632778966 -3.92499213527956 0.00457965013973709 C100 F100
F54E12.1 8.2510067508988 -2.48356899472762 5.30774989515077e-05 C100 F100
F55G1.3 7.48587152271751 -2.1254602296981 0.00824769089694228 C100 F100
F55G11.2 4.87786363981287 -4.8650041190225 0.00523321184986797 C100 F100
F55G11.8 5.86049247033156 -4.55122339209389 8.44361439410425e-05 C100 F100
F55H12.3 6.70347871233909 -3.1708450693966 0.000342149310209886 C100 F100
F57F4.3 6.45484238805321 -2.89821354539317 0.00954046264125914 C100 F100
F57G4.4 9.41766366702867 -1.70238809218545 0.00829350827317435 C100 F100
F58B3.1 6.35379528991921 -4.85794762099583 5.63247389346398e-08 C100 F100
F59A1.9 11.9039034654139 -2.19537117498313 5.39227517716081e-07 C100 F100
F59A7.7 7.60577264742504 2.36328313137331 0.000695632173333684 C100 F100
H02I12.6 7.94733194967956 -2.90543788669094 1.14981966904095e-06 C100 F100
H03A11.2 8.83745007387609 -5.293562238529 5.46792422304879e-25 C100 F100
H19M22.2b 9.13190527185743 -3.71063138062079 6.94765283578464e-13 C100 F100
H36L18.2a 5.81838239268749 -4.26023799236861 0.000555746934800117 C100 F100
K06C4.10 8.79976034446517 -2.07924973541627 0.00108093804638122 C100 F100
K07E3.1 6.56115503119644 -2.77237059981199 0.00973674363878232 C100 F100
K08F8.6 7.49201894052815 -2.6078134167995 0.0002116726591269 C100 F100
K10B3.10b 8.07317007856444 -2.34081710537877 0.000275002944532074 C100 F100
K10C2.1 6.29862916384207 -3.07200732060713 0.00974075664246719 C100 F100
K10G9.2 9.2573501279047 4.35002021807598 2.35653143579114e-16 C100 F100
K11C4.3c 9.79674614520985 -3.51801577647429 7.13594935565098e-13 C100 F100
K11C4.4 8.90913997943049 -3.7264843750897 1.30256169207462e-12 C100 F100
K12B6.9 5.60367044424159 -4.37332309805625 0.00159501381802748 C100 F100
M03A8.2 8.00920393882342 -3.03880714085249 2.16521629843601e-07 C100 F100
M04G12.2 5.70107305039426 -3.9687916104083 0.00457965013973709 C100 F100
M6.3 6.29201258899358 -4.21342163260885 1.59751933368879e-05 C100 F100
R06B10.3 5.21090912310072 -4.78826933798096 0.00255375172399195 C100 F100
R07B1.10 5.46407525255603 -5.27978926582714 6.15416739932917e-05 C100 F100
R09H10.3b.2 5.5020159788243 -4.16725406741908 0.00614227188629077 C100 F100
R11A5.4d.5 6.61819103034594 -3.14334842195452 0.000842601688291507 C100 F100
R31.1c 10.4058830985032 -3.98496448175518 5.73824952916925e-18 C100 F100
R31.2a 9.28772975642849 -2.33452023993272 3.54506819514439e-05 C100 F100
T04C10.4.1 8.76235928867522 -1.9245399229078 0.00418961778078057 C100 F100
T04D1.4 9.13688359481764 -2.61685438791852 2.12656022314299e-06 C100 F100
T10C6.12 6.90161938412739 -3.3855888488548 1.26909315956902e-05 C100 F100
T10C6.13 6.7040302148738 -2.84759521719686 0.00288145662904597 C100 F100
T10H10.1 5.73298713258856 -3.89942826595312 0.00501502404741838 C100 F100
T16A1.1a 6.82431290318972 -2.96658120090955 0.000555746934800117 C100 F100
T25C12.3 7.31616746207591 -2.84003935857669 6.87728513642513e-05 C100 F100
T25D10.1 5.68933771730135 -4.0503237490035 0.00369923861799811 C100 F100
T27F2.4 5.24871236949238 -5.24703120027714 0.000312138810380652 C100 F100
T28B8.1.2 8.36204814589289 4.64753940923327 5.82146318369506e-18 C100 F100
T28H10.3 5.68685932003483 -4.98488052437367 4.01287708933087e-05 C100 F100
VC5.3c 6.23675115099647 -4.22986028075774 2.50471525926096e-05 C100 F100
W05H9.3 5.96001869310092 -4.56601635032788 3.44837792674845e-05 C100 F100
W09B6.1c.2 10.3401043552167 -1.79363843120588 0.00102710391798961 C100 F100
Y102A11A.3 9.91621848345764 -3.33650723731992 7.73913759021247e-12 C100 F100
Y105C5A.1269 4.93182956853533 -5.72561365077022 0.00016613685068331 C100 F100
Y105C5B.15a 6.40090361201187 -4.5525482788959 3.20239556407701e-07 C100 F100
Y105C5B.28c.1 4.55007989299599 -5.02430959958825 0.00697965709955654 C100 F100
Y119D3B.21 7.7673092424812 -4.51525396679954 7.97640518380999e-16 C100 F100
Y20F4.2 7.04746279126298 4.22593509211853 1.08520961607873e-10 C100 F100
Y22F5A.5 5.15738574375683 -4.71829559357503 0.00401315226196578 C100 F100
Y46G5A.19b.2 9.17707814426933 3.61462099556834 5.04396147543544e-11 C100 F100
Y51A2D.4 5.07736070897716 -4.55407217169707 0.00829350827317435 C100 F100
Y54E2A.4a 11.9810122849944 2.13446328603575 0.00201962911584955 C100 F100
Y75B12B.6 6.67139027523892 -2.82797230245308 0.00401315226196578 C100 F100
Y95B8A.10c 7.32318673230951 -3.578668058631 4.36986723605747e-08 C100 F100
ZC123.4c 9.42732931794703 3.20850524478585 1.26532501843922e-08 C100 F100
ZC374.2 5.21344463768395 -4.55190807299004 0.00554760365304014 C100 F100
ZC8.4d 6.15944047195736 -3.59785123044871 0.00180267892847283 C100 F100
ZK1128.7 8.9855027979479 1.99015299682494 0.00666679714828187 C100 F100
ZK131.1 8.19774368617517 -2.52070269189452 4.01287708933087e-05 C100 F100
ZK131.10 7.37440295741293 -2.74138166696861 0.00011947442378535 C100 F100
ZK131.2 8.16501176759054 -3.26308474366434 8.19755949224402e-09 C100 F100
ZK131.3 7.90837562718693 -3.9763247222329 1.20426060334044e-12 C100 F100
ZK131.5 6.97878268922028 -3.24334625818191 2.19158405075979e-05 C100 F100
ZK131.7 6.56388818570773 -4.52605061317497 3.82820653619984e-08 C100 F100
ZK131.9 8.51134688289941 -2.82098742777302 9.31317350517955e-07 C100 F100
ZK945.1 6.34337424885568 -3.62140399975867 0.000411856592060876 C100 F100
ZK973.6 12.6342737938404 -2.17301708671434 2.19830526694905e-07 C100 F100
B0024.4 4.57682054456411 -5.54627316220276 0.00186780259229231 C100 G100
B0035.8 7.94002902928986 -2.898078169984 4.45887062931794e-07 C100 G100
B0218.6a 5.84877824901334 -4.52241654630608 0.000146092882611047 C100 G100
B0350.2g.2 8.83169701076028 -4.84584734848952 4.3905273257405e-23 C100 G100
B0353.1a 7.16274421358627 -2.29547381222313 0.00568119520890213 C100 G100
B0365.6.3 7.6315259519997 -4.32293463326481 1.04276490568134e-14 C100 G100
C01B7.6 9.30374078599866 -2.01242081775472 0.000247268838060978 C100 G100
C01B9.1b 6.92341250015956 -3.83530828667571 1.49958995257666e-07 C100 G100
C06H2.4 6.9375418853013 2.37565845610933 0.00459201162854385 C100 G100
C07G1.6 4.47501067879736 4.73609279614383 0.0012870081319359 C100 G100
C07G1.7 5.15534369050959 4.82762399483894 0.000208028244314231 C100 G100
C14C6.5b.4 5.66637199843426 -5.64285082452438 2.23006776037606e-06 C100 G100
C14F5.3d 7.59249884502983 -4.60536710150836 2.01304177835329e-16 C100 G100
C15B12.1 5.57579652253581 -5.55046485958419 1.03820974308929e-05 C100 G100
C17F4.7 6.78959515568851 -3.86181204268758 5.89657688430442e-07 C100 G100
C17H12.8 5.3699448870574 -5.22181280955429 0.000268273072038221 C100 G100
C18C4.17 7.90349413930637 -4.13290629583315 6.67030876989846e-15 C100 G100
C18D4.2a 8.16364136742507 2.11927294765069 0.00141511459801516 C100 G100
C18D4.3 7.68135348282296 1.94069072964981 0.00995443334495743 C100 G100
C29F4.1 6.57291818268341 -4.37091921193826 1.63561665307026e-07 C100 G100
C30G12.2 5.04833075081065 -6.02636492422001 5.33837470202296e-05 C100 G100
C33A12.22 5.94752055345794 -3.56677569890848 0.00644520530292833 C100 G100
C35B1.5 9.8277462554906 2.54503908338947 7.74362582250977e-06 C100 G100
C35C5.1 8.30733851288381 -1.99442979583729 0.00153570240458212 C100 G100
C35D10.14 4.76572769895822 -4.98806980065168 0.00671270888698295 C100 G100
C44H9.4 7.25562029463009 -5.16608841086475 1.69291171313617e-17 C100 G100
C49A9.9a.2 6.3531275463324 -3.56357999646138 0.000507814517184138 C100 G100
C49C3.4c 6.05964278181574 -3.46252934276425 0.00568119520890213 C100 G100
C49F5.1.3 8.19426481607958 -3.49685474865435 3.672452841376e-11 C100 G100
C53C7.5b 6.05085248753693 -3.62570570030211 0.00282779344542438 C100 G100
C55B7.4b.6 8.46794495055601 -4.43536349044603 1.78421344326938e-18 C100 G100
C55C3.3 9.41313263893661 2.19689330450655 0.000442947037526459 C100 G100
D1037.3 5.71587429973745 -4.05516271394584 0.00338406039595496 C100 G100
D2085.1 9.3994043750826 -2.05274423416504 0.000133507267711469 C100 G100
F07B7.11 7.42097090280572 -3.00052346077646 4.45847518283325e-06 C100 G100
F07B7.12 8.47229875126116 -2.33481774092028 5.65685240267989e-05 C100 G100
F07B7.3 8.16119684012614 -3.73904958105647 9.18157933524121e-13 C100 G100
F07H5.3a 7.96234461717528 -4.59147508218249 1.78421344326938e-18 C100 G100
F07H5.4 7.14841406711626 -3.43572085928329 5.88186875543514e-07 C100 G100
F07H5.5b 9.49744526474667 -2.62561509975842 1.31974863450537e-07 C100 G100
F08A8.2 5.66678018056029 -3.92011890101962 0.00785975344322836 C100 G100
F08G2.1 6.86197622892353 -3.24605008873984 4.74902327811535e-05 C100 G100
F09B12.3 5.71471597894015 -4.14108322092772 0.00235294846859333 C100 G100
F10F2.2 6.7377031632597 -2.70942019189307 0.00429054330014749 C100 G100
F11A5.18 7.01193518473339 2.33693988936596 0.00443206905091934 C100 G100
F15E6.6 4.99667830325914 -4.72666296472124 0.00810836577342968 C100 G100
F20D1.1 7.27591708427133 2.79481355249224 4.94465873741315e-05 C100 G100
F21C10.9.1 4.99642452055113 -5.22550589230675 0.00147418465048968 C100 G100
F25F2.2a 7.47648463784647 -2.67696142760333 6.42857727932572e-05 C100 G100
F28H7.3 6.51295444315851 -4.14511977698057 2.23006776037606e-06 C100 G100
F29G6.3f 6.28284374505657 -3.52847230201604 0.00106865374524215 C100 G100
F33D4.2h 7.52083084379247 -3.92558005143388 2.34758563614676e-11 C100 G100
F35C5.6 5.79739458685265 -4.05897915568273 0.00192400413108876 C100 G100
F37B4.2 6.72284483266451 -3.77248634831421 2.95569324376968e-06 C100 G100
F39C12.1 10.9080372672495 -1.94752687877683 2.0989827770988e-05 C100 G100
F39G3.1 6.96907096923919 -3.10103876610521 5.61301481548272e-05 C100 G100
F47A4.2 8.13240989839874 -2.2560305878283 0.000204618433164418 C100 G100
F47F6.1b 8.68645659396224 -3.57258261258818 2.40035422617338e-12 C100 G100
F49C12.15 6.55839113511597 -4.63584061646181 1.97374292804379e-08 C100 G100
F54E12.1 8.26527347158282 -2.39201248371281 4.58295840556212e-05 C100 G100
F54F7.7 8.8602293144201 2.20278762795933 0.00059427353010133 C100 G100
F55G11.2 4.866669626901 -5.24764174864466 0.00209617644981107 C100 G100
F55G11.8 5.87137921582177 -4.30613616179057 0.000364793750205835 C100 G100
F55H12.3 6.70824018415019 -3.12389656628598 0.000414550777036985 C100 G100
F56E3.3c 5.77536571285131 -4.11816647737612 0.00172886856012967 C100 G100
F57F4.3 6.45165376967649 -2.92539814580193 0.00802661712759382 C100 G100
F57F4.4 6.24221421867006 -3.59230883772867 0.00101657420889007 C100 G100
F57G4.4 9.36618594781214 -1.93537287558447 0.000448709764625658 C100 G100
F57G4.8 10.2846409594833 -1.87799751415876 0.00013361171415342 C100 G100
F58B3.1 6.39138968036412 -4.01636864840226 2.47598025538325e-05 C100 G100
F59A1.9 11.986671594978 -1.78449512854991 3.88761664285587e-05 C100 G100
H02I12.6 7.95302713478041 -2.85777237094752 6.10448981553363e-07 C100 G100
H03A11.2 8.82528888154123 -5.88783030204288 1.71340269517629e-34 C100 G100
H19M22.2b 9.11023479755364 -4.05087865934168 3.22609191837919e-17 C100 G100
H36L18.2a 5.814611978552 -4.33823164893471 0.000475899039732663 C100 G100
K06C4.10 8.79289999773374 -2.11546674768998 0.000278042988518372 C100 G100
K08F8.6 7.53670372946048 -2.31713196048655 0.000971194457467171 C100 G100
K10B3.10b 8.12987324602066 -2.02680631995051 0.00148478878784072 C100 G100
K10G9.2 8.08946143713309 3.09111477295949 6.1309967069228e-08 C100 G100
K11C4.3c 9.77389314627686 -3.83230465901339 2.94841643467078e-17 C100 G100
K11C4.4 8.88987823097053 -4.02838275627357 2.23317926939976e-16 C100 G100
K12B6.9 5.61830807457465 -4.08461265811516 0.00549098523502597 C100 G100
M03A8.2 8.00375748016203 -3.08980955449653 3.10708371597471e-08 C100 G100
M04G12.2 5.65751001623513 -4.95577435001031 9.14680663473114e-05 C100 G100
M6.3 6.27454869189371 -4.60034013292271 1.59359726102127e-06 C100 G100
R04B5.9 5.39622986742678 -4.46530063568962 0.00443206905091934 C100 G100
R05C11.4a 8.40646190647152 2.22007036017494 0.000576405437977464 C100 G100
R07B1.10 5.46043408848646 -5.43250664641851 5.33837470202296e-05 C100 G100
R09F10.1 4.74769643055092 -5.12540061554461 0.00455010149749966 C100 G100
R186.1 6.72815054173233 2.47605892377922 0.00626726078858449 C100 G100
R31.1c 10.4281536171347 -3.64938965520101 2.94841643467078e-17 C100 G100
R31.2a 9.30826386004905 -2.21464895829553 3.20025258013802e-05 C100 G100
T04C10.4.1 8.69506925219077 -2.28034239172356 6.7724044339645e-05 C100 G100
T04C12.1 8.5983388310651 -1.87202608917942 0.00316993498598741 C100 G100
T04D1.4 9.13950762611447 -2.59823785349709 5.79799767761709e-07 C100 G100
T05C3.6a 6.9398569808591 3.57719294582902 4.45887062931794e-07 C100 G100
T05D4.1.2 6.1596720278038 3.937527015768 4.27627317302703e-05 C100 G100
T06A1.5 5.47188345150921 -4.41338908034121 0.00360597548084457 C100 G100
T10C6.12 6.95249243300778 -2.88887095113485 0.000318211995820444 C100 G100
T10D4.3 7.64992263478593 2.15845700210112 0.0021125870075553 C100 G100
T10D4.5 5.2714737864516 4.50030711747683 0.000504431952240572 C100 G100
T10H10.1 5.73449893409327 -3.87554264286869 0.00626726078858449 C100 G100
T16A1.1a 6.80811375214873 -3.1160937630451 0.000192134057694326 C100 G100
T25C12.3 7.30340075233135 -2.94767860381264 1.8155741057452e-05 C100 G100
T25D10.1 5.68364795776991 -4.15370124208101 0.00278014703974499 C100 G100
T27F2.4 5.2682159767598 -4.63303319992226 0.00443206905091934 C100 G100
T28H10.3 5.68218214202144 -5.14610147176091 3.01407088215156e-05 C100 G100
VC5.3c 6.22869976243058 -4.39796540659312 1.04967024000577e-05 C100 G100
W01A11.3c 7.61507654692119 -1.9615572661728 0.00995443334495743 C100 G100
W02C12.3h.1 9.6376040589505 2.38661012651132 5.41645989809566e-05 C100 G100
W05H9.3 5.96493522976741 -4.44928759664064 7.75930824118344e-05 C100 G100
W09B6.1c.2 10.3160582428927 -1.90429680827284 9.28593611424993e-05 C100 G100
Y102A11A.3 9.87996194331553 -3.80148600610475 2.94841643467078e-17 C100 G100
Y105C5A.1269 4.94816531585132 -5.03501173600195 0.00338406039595496 C100 G100
Y105C5B.15a 6.40133271552643 -4.54208596194526 4.81348627491996e-07 C100 G100
Y119D3B.21 7.81935920019829 -3.60695121227779 6.65827707012429e-11 C100 G100
Y16B4A.2 6.04754911346983 -3.70196657287652 0.00199129641448994 C100 G100
Y20F4.2 7.70354497840558 4.90991730240862 3.39986668403889e-19 C100 G100
Y22F5A.5 5.16491627740608 -4.52547428425176 0.00966459827436044 C100 G100
Y41D4A.7a 6.89798818812535 2.69100502123103 0.000709668876437271 C100 G100
Y41D4A.8a 7.53932449371277 2.41936581846749 0.000386523320085187 C100 G100
Y46G5A.19b.2 9.58551548296631 4.05180946150987 3.45095650670164e-16 C100 G100
Y48G1C.5 10.0353793785868 2.59824504412738 3.11364623495248e-06 C100 G100
Y50E8A.14 6.82137732319588 -3.04128315900787 0.000286237662471896 C100 G100
Y54E2A.4a 11.9066488044986 2.04261372844946 0.00101657420889007 C100 G100
Y73B3A.11 8.71868356543864 -1.95655107208776 0.0013199682455588 C100 G100
Y75B12B.6 6.64178632937735 -3.08731708917992 0.000877051245918683 C100 G100
Y75B8A.29.1 5.44505398140802 -4.44944398921496 0.00362572598222432 C100 G100
Y95B8A.10c 7.33991523078708 -3.37577134190485 1.87312750097966e-07 C100 G100
ZC123.4c 9.91377161203379 3.73893968470239 5.07948583379261e-14 C100 G100
ZC8.4d 6.14118725418467 -3.85765054963344 0.000504431952240572 C100 G100
ZK131.1 8.26311434851052 -2.12853914881646 0.000504447572820185 C100 G100
ZK131.2 8.15240315980311 -3.40270073530265 1.7596317683525e-10 C100 G100
ZK131.3 7.92054539265865 -3.78501108380318 1.84477570112373e-12 C100 G100
ZK131.5 7.03306957646764 -2.75640001841635 0.000475899039732663 C100 G100
ZK131.7 6.55944133638541 -4.63694162266139 1.97374292804379e-08 C100 G100
ZK131.9 8.53771841719297 -2.62085279986876 2.42988340904678e-06 C100 G100
ZK6.10c 5.55581578026674 -4.01833954870188 0.00995443334495743 C100 G100
ZK945.1 6.36424500156945 -3.36571650886522 0.00143934372076821 C100 G100
ZK973.6 12.6698419735697 -1.98712108297396 2.00952527994875e-06 C100 G100
B0035.8 8.00921077589255 -2.39698137919478 7.63262238772878e-05 C100 H100
B0218.6a 5.8216707854267 -5.37549340731145 1.27359020754759e-06 C100 H100
B0261.8 8.63956137070671 2.28837112954073 0.000113950307632974 C100 H100
B0350.2g.2 8.84260178294148 -4.55215347754337 2.70329939236009e-22 C100 H100
B0353.1a 7.16009013015475 -2.31122848781547 0.00581036996340185 C100 H100
B0365.6.3 7.64544595466568 -4.05541464314408 1.11487488992851e-12 C100 H100
C01B7.6 9.24419683254353 -2.3407858287717 2.88858740246813e-06 C100 H100
C01B9.1b 6.91924886662154 -3.9002515862422 6.77951908505584e-08 C100 H100
C04C3.5b 7.11715057846064 3.31117947765625 1.2331370025811e-06 C100 H100
C04C3.6 8.81968168948251 2.80941222888415 1.46549111802059e-07 C100 H100
C05E11.5 4.8347210549726 -4.98042663452363 0.00619446160399437 C100 H100
C06G1.11 4.96888231348344 4.19589755344049 0.00550042176552099 C100 H100
C07G3.8b 8.26794460978001 -2.0256347380288 0.00129265343468438 C100 H100
C12C8.2a 4.93114211757737 -4.95294190375225 0.00523872486436665 C100 H100
C14C6.5b.4 5.66516994483234 -5.70542581896719 1.27359020754759e-06 C100 H100
C14F5.3d 7.55978864691421 -5.81663346412278 1.43904745311098e-25 C100 H100
C15B12.1 5.61059110162449 -4.43380025449362 0.00138198728516419 C100 H100
C17F4.7 6.739812236977 -4.9420269839508 1.60374589422624e-11 C100 H100
C17H12.8 5.37868066014456 -4.91995808143384 0.000872950567550174 C100 H100
C18C4.17 7.91147672290874 -3.9916169620047 8.46891565603835e-14 C100 H100
C29F4.1 6.55495919119579 -4.82167117924981 2.4412349471228e-09 C100 H100
C30G12.2 5.04833075081065 -6.02636492422001 5.98855505148613e-05 C100 H100
C33A12.22 5.95096017778507 -3.52318998293055 0.0068675258978883 C100 H100
C35C5.1 8.31607353355996 -1.95140522965485 0.00214122933346644 C100 H100
C35D10.14 4.74806665840367 -5.72097060516482 0.000746427568566179 C100 H100
C44C1.5b.1 6.57966922441369 -3.27430242266059 0.000446157574572727 C100 H100
C44H9.4 7.25615760981508 -5.14639051493586 2.88663838598366e-17 C100 H100
